;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0102_1;IMG_0102;1575455706.0;2019-12-04 11:35:06.399868+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.7859404619;5676514.884384468;32631;0.0209662618783187;0.029585063598216124;-2.35817003400784;0.015412416378718378;0.015312165974336161;0.0011440945029997142;0.011589236501360421;0.020254331901096146;0.2585296871512707;0.2585296871512707;0.21819986469355446;71.36655073119408;16.59370513962925;181.32435486032043
IMG_0102_2;IMG_0102;1575455706.0;2019-12-04 11:35:06.399868+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.7859404619;5676514.884384468;32631;0.0209662618783187;0.029585063598216124;-2.35817003400784;0.012267141435562831;0.012134524906436203;0.0011194402106872539;0.008099422903606587;0.017875733828113704;0.2560695508282217;0.2560695508282217;0.2161235019410521;71.36655073119408;16.59370513962925;181.32435486032043
IMG_0102_3;IMG_0102;1575455706.0;2019-12-04 11:35:06.399868+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.7859404619;5676514.884384468;32631;0.0209662618783187;0.029585063598216124;-2.35817003400784;0.012545703961275481;0.012495559632801613;0.0008057143730549847;0.009343029310625034;0.016692125190136752;0.20279041216116234;0.20279041216116234;0.17115574223715713;71.36655073119408;16.59370513962925;181.32435486032043
IMG_0102_4;IMG_0102;1575455706.0;2019-12-04 11:35:06.399868+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.7859404619;5676514.884384468;32631;0.0209662618783187;0.029585063598216124;-2.35817003400784;0.018661753665919285;0.01864277003133942;0.0008947754132801875;0.0153153805757619;0.02270838444958182;0.0935905792437374;0.0935905792437374;0.07899074165368832;71.36655073119408;16.59370513962925;181.32435486032043
IMG_0102_5;IMG_0102;1575455706.0;2019-12-04 11:35:06.399868+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.7859404619;5676514.884384468;32631;0.0209662618783187;0.029585063598216124;-2.35817003400784;0.010236065648693927;0.010199995358366236;0.0006700941404269293;0.007481751930970807;0.01435759483317937;0.16759234809133525;0.16759234809133525;0.14144846605491546;71.36655073119408;16.59370513962925;181.32435486032043
IMG_0137_1;IMG_0137;1575456056.0;2019-12-04 11:40:56.399941+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.2855101994;5676515.254746999;32631;0.020674599929308323;0.029012001533333963;-2.345708296900334;0.015356290463939663;0.015254762944921684;0.0011379433328901876;0.01140282029401766;0.02058602331653084;0.2570004938499982;0.2570004938499982;0.21624630609355225;71.44966730157083;16.56095234553934;182.73166943428447
IMG_0137_2;IMG_0137;1575456056.0;2019-12-04 11:40:56.399941+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.2855101994;5676515.254746999;32631;0.020674599929308323;0.029012001533333963;-2.345708296900334;0.012230234648361652;0.012100459746421925;0.0011240240632243608;0.00800883950598022;0.017648832358319353;0.2555182010716833;0.2555182010716833;0.2149990698215207;71.44966730157083;16.56095234553934;182.73166943428447
IMG_0137_3;IMG_0137;1575456056.0;2019-12-04 11:40:56.399941+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.2855101994;5676515.254746999;32631;0.020674599929308323;0.029012001533333963;-2.345708296900334;0.012550469875395496;0.01250463104619668;0.0008118107256619234;0.008602031355193756;0.01688378181046375;0.20267501958314244;0.20267501958314244;0.17053556460429825;71.44966730157083;16.56095234553934;182.73166943428447
IMG_0137_4;IMG_0137;1575456056.0;2019-12-04 11:40:56.399941+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.2855101994;5676515.254746999;32631;0.020674599929308323;0.029012001533333963;-2.345708296900334;0.01876257113749366;0.018748262068145408;0.0009043895052371947;0.014669646791890006;0.02324728244748677;0.09285982601420176;0.09285982601420176;0.0781344582620973;71.44966730157083;16.56095234553934;182.73166943428447
IMG_0137_5;IMG_0137;1575456056.0;2019-12-04 11:40:56.399941+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.2855101994;5676515.254746999;32631;0.020674599929308323;0.029012001533333963;-2.345708296900334;0.010255851496967665;0.010226740434812176;0.0006722710138132891;0.007909315017461067;0.014467430303316563;0.16673039943092186;0.16673039943092186;0.1402909093687705;71.44966730157083;16.56095234553934;182.73166943428447
IMG_0130_1;IMG_0130;1575455986.0;2019-12-04 11:39:46.399927+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646417.528134556;5676515.616335468;32631;0.023245611616675384;0.030267298456132505;-2.341374928809236;0.015407505343813835;0.015309462449117624;0.0011450451740676153;0.010946443957543656;0.020596297150445725;0.25426154886434343;0.25426154886434343;0.21568923580704658;71.28315807488543;16.569286028921653;182.45025343162928
IMG_0130_2;IMG_0130;1575455986.0;2019-12-04 11:39:46.399927+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646417.528134556;5676515.616335468;32631;0.023245611616675384;0.030267298456132505;-2.341374928809236;0.01225335516638013;0.012124696771654453;0.001123915786229965;0.008387528406855657;0.01753785155537241;0.2524662692558855;0.2524662692558855;0.21416630601865433;71.28315807488543;16.569286028921653;182.45025343162928
IMG_0130_3;IMG_0130;1575455986.0;2019-12-04 11:39:46.399927+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646417.528134556;5676515.616335468;32631;0.023245611616675384;0.030267298456132505;-2.341374928809236;0.012550649177324503;0.01250090277253496;0.0008122778249343845;0.00904784790258431;0.0164710732258855;0.1998122904807868;0.1998122904807868;0.16950010896712628;71.28315807488543;16.569286028921653;182.45025343162928
IMG_0130_4;IMG_0130;1575455986.0;2019-12-04 11:39:46.399927+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646417.528134556;5676515.616335468;32631;0.023245611616675384;0.030267298456132505;-2.341374928809236;0.018727668600673403;0.018710997518560157;0.0009075309801158164;0.015119127745486747;0.023233705672412296;0.09161984548846368;0.09161984548846368;0.07772081365204675;71.28315807488543;16.569286028921653;182.45025343162928
IMG_0130_5;IMG_0130;1575455986.0;2019-12-04 11:39:46.399927+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646417.528134556;5676515.616335468;32631;0.023245611616675384;0.030267298456132505;-2.341374928809236;0.010257934128126306;0.010230255758535135;0.0006689753454020273;0.007442939276185787;0.014664755300092851;0.16463454654080922;0.16463454654080922;0.13965894445869376;71.28315807488543;16.569286028921653;182.45025343162928
IMG_0144_1;IMG_0144;1575456126.0;2019-12-04 11:42:06.399955+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.1537072612;5676515.979165852;32631;0.020632808875139644;0.03128735671193472;-2.3444326329654515;0.015324583444124048;0.015223377196119627;0.0011417587849110527;0.011147911130862087;0.021048329949126497;0.2556850930476561;0.2556850930476561;0.2159970010974533;71.37778533233916;16.551716615900688;183.01300240996656
IMG_0144_2;IMG_0144;1575456126.0;2019-12-04 11:42:06.399955+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.1537072612;5676515.979165852;32631;0.020632808875139644;0.03128735671193472;-2.3444326329654515;0.012222640865044924;0.012090449977112887;0.001126383060712138;0.007990404621932654;0.017901640251571555;0.25426620653775456;0.25426620653775456;0.21479835776872688;71.37778533233916;16.551716615900688;183.01300240996656
IMG_0144_3;IMG_0144;1575456126.0;2019-12-04 11:42:06.399955+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.1537072612;5676515.979165852;32631;0.020632808875139644;0.03128735671193472;-2.3444326329654515;0.012546320872779428;0.012503049735813366;0.000808884936085691;0.008410655635005477;0.01707513170424365;0.20187241266099734;0.20187241266099734;0.17053726214283385;71.37778533233916;16.551716615900688;183.01300240996656
IMG_0144_4;IMG_0144;1575456126.0;2019-12-04 11:42:06.399955+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.1537072612;5676515.979165852;32631;0.020632808875139644;0.03128735671193472;-2.3444326329654515;0.018839574365686472;0.018825193695269277;0.0009010473455355899;0.015413147098845914;0.023746762215079133;0.09250185787167267;0.09250185787167267;0.07814348368170271;71.37778533233916;16.551716615900688;183.01300240996656
IMG_0144_5;IMG_0144;1575456126.0;2019-12-04 11:42:06.399955+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.1537072612;5676515.979165852;32631;0.020632808875139644;0.03128735671193472;-2.3444326329654515;0.010272997649866507;0.01024330249726272;0.00066780013710225;0.007472250133487105;0.015029163878717465;0.16607028570990826;0.16607028570990826;0.1402924326059621;71.37778533233916;16.551716615900688;183.01300240996656
IMG_0151_1;IMG_0151;1575456196.0;2019-12-04 11:43:16.399970+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.2137799809;5676515.074647595;32631;0.019472318381417508;0.03179844876148655;-2.3433658704352434;0.015356950549638785;0.01526040112608762;0.0011366423128253466;0.010009171712054179;0.02018403609534419;0.2547332474309014;0.2547332474309014;0.21478144455460244;71.42256491833282;16.541602607775708;183.29431729516983
IMG_0151_2;IMG_0151;1575456196.0;2019-12-04 11:43:16.399970+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.2137799809;5676515.074647595;32631;0.019472318381417508;0.03179844876148655;-2.3433658704352434;0.012210172813281376;0.012077301488731148;0.001121491368569276;0.007808797220860252;0.01771696460012226;0.25363685898917143;0.25363685898917143;0.21385701126730022;71.42256491833282;16.541602607775708;183.29431729516983
IMG_0151_3;IMG_0151;1575456196.0;2019-12-04 11:43:16.399970+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.2137799809;5676515.074647595;32631;0.019472318381417508;0.03179844876148655;-2.3433658704352434;0.012526395708193997;0.012475262554266186;0.000804998532309506;0.008704111735172427;0.01644419265220473;0.2011188802862011;0.2011188802862011;0.16957583696172948;71.42256491833282;16.541602607775708;183.29431729516983
IMG_0151_4;IMG_0151;1575456196.0;2019-12-04 11:43:16.399970+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.2137799809;5676515.074647595;32631;0.019472318381417508;0.03179844876148655;-2.3433658704352434;0.018704566019523847;0.018687702214522116;0.0008923151586467807;0.015054046810535607;0.022820001694429198;0.0920043709120729;0.0920043709120729;0.07757460751248327;71.42256491833282;16.541602607775708;183.29431729516983
IMG_0151_5;IMG_0151;1575456196.0;2019-12-04 11:43:16.399970+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.2137799809;5676515.074647595;32631;0.019472318381417508;0.03179844876148655;-2.3433658704352434;0.01022347863887577;0.010192161492743637;0.000666183228121687;0.007327977894913223;0.013830799237262395;0.1653580368581733;0.1653580368581733;0.1394236456501252;71.42256491833282;16.541602607775708;183.29431729516983
IMG_0082_1;IMG_0082;1575455506.0;2019-12-04 11:31:46.399826+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646415.8370918967;5676515.612585155;32631;0.027900789866638447;0.03158538068876834;-2.3464016269261645;0.015306588726290342;0.015210136676582085;0.0011328109700150457;0.01136562390254965;0.020090291332733264;0.2532702140856077;0.2532702140856077;0.2177454532939633;70.9910687066749;16.60237811788698;180.51986136811755
IMG_0082_2;IMG_0082;1575455506.0;2019-12-04 11:31:46.399826+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646415.8370918967;5676515.612585155;32631;0.027900789866638447;0.03158538068876834;-2.3464016269261645;0.012178058158790174;0.012049085851869056;0.0011098673138010336;0.008364302149118642;0.017556807720764924;0.250267720498042;0.250267720498042;0.21516410226696997;70.9910687066749;16.60237811788698;180.51986136811755
IMG_0082_3;IMG_0082;1575455506.0;2019-12-04 11:31:46.399826+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646415.8370918967;5676515.612585155;32631;0.027900789866638447;0.03158538068876834;-2.3464016269261645;0.01245884220265304;0.012408621100177042;0.0007994384023003938;0.009052213069100782;0.01619885146004229;0.1981232267770793;0.1981232267770793;0.17033361770703898;70.9910687066749;16.60237811788698;180.51986136811755
IMG_0082_4;IMG_0082;1575455506.0;2019-12-04 11:31:46.399826+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646415.8370918967;5676515.612585155;32631;0.027900789866638447;0.03158538068876834;-2.3464016269261645;0.018540681704457898;0.01852294546043435;0.0008914219673283955;0.015167050350829351;0.023398420364144915;0.09188031792377876;0.09188031792377876;0.07899279252926393;70.9910687066749;16.60237811788698;180.51986136811755
IMG_0082_5;IMG_0082;1575455506.0;2019-12-04 11:31:46.399826+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646415.8370918967;5676515.612585155;32631;0.027900789866638447;0.03158538068876834;-2.3464016269261645;0.010164434188821878;0.010137807843059838;0.0006625452465779701;0.00773514964850334;0.014200801794257048;0.16436952207591352;0.16436952207591352;0.14131435163565778;70.9910687066749;16.60237811788698;180.51986136811755
IMG_0089_1;IMG_0089;1575455576.0;2019-12-04 11:32:56.399841+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.4987099175;5676516.623323312;32631;0.022554187413661737;0.029827216594303162;-2.347141800694641;0.015543157458153387;0.015441797326899983;0.0011542627596487288;0.01103736198239122;0.021767369560018787;0.25928410642761596;0.25928410642761596;0.21968516540694985;71.28538175872852;16.600161990055813;180.8014706547851
IMG_0089_2;IMG_0089;1575455576.0;2019-12-04 11:32:56.399841+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.4987099175;5676516.623323312;32631;0.022554187413661737;0.029827216594303162;-2.347141800694641;0.012379615717518893;0.012243878662446622;0.001131397845054951;0.008334527424057183;0.017871346531984814;0.25666282271298646;0.25666282271298646;0.21746421498171553;71.28538175872852;16.600161990055813;180.8014706547851
IMG_0089_3;IMG_0089;1575455576.0;2019-12-04 11:32:56.399841+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.4987099175;5676516.623323312;32631;0.022554187413661737;0.029827216594303162;-2.347141800694641;0.012637902657785914;0.01258669189979613;0.0008113235135700633;0.009660702742924552;0.01688864247107315;0.20277083853920166;0.20277083853920166;0.17180283750491362;71.28538175872852;16.600161990055813;180.8014706547851
IMG_0089_4;IMG_0089;1575455576.0;2019-12-04 11:32:56.399841+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.4987099175;5676516.623323312;32631;0.022554187413661737;0.029827216594303162;-2.347141800694641;0.018741113290967674;0.01872098621599897;0.0008987738746131383;0.015423831471498017;0.02270574323099447;0.09345628798666566;0.09345628798666566;0.07918325719051272;71.28538175872852;16.600161990055813;180.8014706547851
IMG_0089_5;IMG_0089;1575455576.0;2019-12-04 11:32:56.399841+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.4987099175;5676516.623323312;32631;0.022554187413661737;0.029827216594303162;-2.347141800694641;0.010310986130948328;0.010281498295900325;0.0006691536717700081;0.007881339590293438;0.014619351255714761;0.1679859978908749;0.1679859978908749;0.14233048157547148;71.28538175872852;16.600161990055813;180.8014706547851
IMG_0096_1;IMG_0096;1575455646.0;2019-12-04 11:34:06.399856+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.0486550975;5676516.96658263;32631;0.023035903469097778;0.028883681275246;-2.35102455472954;0.015398171090408785;0.015293049908657045;0.0011415801151492778;0.011198182034473115;0.020313796961271845;0.25684865776153226;0.25684865776153226;0.2174188051657631;71.30606778072485;16.597056964078632;181.0830233362932
IMG_0096_2;IMG_0096;1575455646.0;2019-12-04 11:34:06.399856+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.0486550975;5676516.96658263;32631;0.023035903469097778;0.028883681275246;-2.35102455472954;0.012259723760373821;0.012130482098817737;0.001119690885142429;0.008051267951094981;0.017511398752873802;0.25413883599063075;0.25413883599063075;0.21512497884493964;71.30606778072485;16.597056964078632;181.0830233362932
IMG_0096_3;IMG_0096;1575455646.0;2019-12-04 11:34:06.399856+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.0486550975;5676516.96658263;32631;0.023035903469097778;0.028883681275246;-2.35102455472954;0.01253568139847313;0.012488104971558736;0.000806149148890391;0.009155993466837455;0.0168502249688516;0.200996992089198;0.200996992089198;0.17014114943329367;71.30606778072485;16.597056964078632;181.0830233362932
IMG_0096_4;IMG_0096;1575455646.0;2019-12-04 11:34:06.399856+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.0486550975;5676516.96658263;32631;0.023035903469097778;0.028883681275246;-2.35102455472954;0.018644055348235242;0.018627635389634502;0.0008864898780337255;0.015052790415303594;0.022834046029123208;0.09271981561450517;0.09271981561450517;0.07848603026305072;71.30606778072485;16.597056964078632;181.0830233362932
