;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0448_3;IMG_0448;1575459296.0;2019-12-04 12:34:56.399747+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.932026153;5676514.149245129;32631;-0.017073831526028694;0.07656595163319377;2.708314780300887;0.011328838859861098;0.011321535634926974;0.0005893123415226597;0.008895194837357377;0.013837765463908002;0.16330890908662657;0.16330890908662657;0.1527021006915281;70.30288119938676;15.210760515677505;195.63869381948234
IMG_0448_4;IMG_0448;1575459296.0;2019-12-04 12:34:56.399747+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.932026153;5676514.149245129;32631;-0.017073831526028694;0.07656595163319377;2.708314780300887;0.017397547722615828;0.017391052124947418;0.0007365331038515502;0.014353398084956507;0.020554332287960872;0.07227202390335752;0.07227202390335752;0.06757800252904127;70.30288119938676;15.210760515677505;195.63869381948234
IMG_0448_5;IMG_0448;1575459296.0;2019-12-04 12:34:56.399747+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.932026153;5676514.149245129;32631;-0.017073831526028694;0.07656595163319377;2.708314780300887;0.010254787160761966;0.010220994116332942;0.0005541442970883438;0.008353429088461385;0.01280782703658395;0.1176194247955795;0.1176194247955795;0.10998011895901524;70.30288119938676;15.210760515677505;195.63869381948234
IMG_0453_1;IMG_0453;1575459346.0;2019-12-04 12:35:46.399761+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.9374240576;5676514.939505597;32631;-0.014034971369850569;0.07594645818001983;2.7190228627314657;0.01318979830938903;0.013197670741823802;0.0006019625188076575;0.011422215366203711;0.015130977281870468;0.18084915001046012;0.18084915001046012;0.16852940036720393;70.40266687281164;15.175436485143143;195.83500547225285
IMG_0453_2;IMG_0453;1575459346.0;2019-12-04 12:35:46.399761+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646419.9374240576;5676514.939505597;32631;-0.014034971369850569;0.07594645818001983;2.7190228627314657;0.011101956357492303;0.011102701613509503;0.00048091347510172984;0.009418703282098831;0.0128816512695221;0.16769909003934055;0.16769909003934055;0.15627514469833642;70.40266687281164;15.175436485143143;195.83500547225285
IMG_0453_3;IMG_0453;1575459346.0;2019-12-04 12:35:46.399761+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.9374240576;5676514.939505597;32631;-0.014034971369850569;0.07594645818001983;2.7190228627314657;0.011495501021622554;0.011477075038215705;0.0006068489545870982;0.009060700021995171;0.013956516325755307;0.16740504068257875;0.16740504068257875;0.15600112648055348;70.40266687281164;15.175436485143143;195.83500547225285
IMG_0453_4;IMG_0453;1575459346.0;2019-12-04 12:35:46.399761+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.9374240576;5676514.939505597;32631;-0.014034971369850569;0.07594645818001983;2.7190228627314657;0.017607221718407312;0.01761020693735183;0.0007460317473724492;0.014681551718059852;0.020618309709065627;0.07377807274203213;0.07377807274203213;0.06875218577882988;70.40266687281164;15.175436485143143;195.83500547225285
IMG_0453_5;IMG_0453;1575459346.0;2019-12-04 12:35:46.399761+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.9374240576;5676514.939505597;32631;-0.014034971369850569;0.07594645818001983;2.7190228627314657;0.010412404153198482;0.010381960566652604;0.0005745842066682977;0.008292323577360625;0.01315961524137727;0.12025329516687983;0.12025329516687983;0.11206143753223315;70.40266687281164;15.175436485143143;195.83500547225285
IMG_0404_1;IMG_0404;1575458856.0;2019-12-04 12:27:36.399624+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.3975458895;5676514.512351258;32631;-0.011339130475538046;0.0781069192528899;2.7125987381111925;0.0133841510771467;0.0133873788296728;0.0006001904074860916;0.01151763110846259;0.015257831520075501;0.18286440128072162;0.18286440128072162;0.17171031958495472;69.9790556424578;15.503008550422676;193.90628921913307
IMG_0404_2;IMG_0404;1575458856.0;2019-12-04 12:27:36.399624+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.3975458895;5676514.512351258;32631;-0.011339130475538046;0.0781069192528899;2.7125987381111925;0.011249393725682198;0.01124007929400168;0.0005009110136521103;0.009163798707810577;0.013467381622283768;0.17111831953011322;0.17111831953011322;0.16068070727582234;69.9790556424578;15.503008550422676;193.90628921913307
IMG_0404_3;IMG_0404;1575458856.0;2019-12-04 12:27:36.399624+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.3975458895;5676514.512351258;32631;-0.011339130475538046;0.0781069192528899;2.7125987381111925;0.011664096351619793;0.011656090345607426;0.0006046540848726796;0.009458059197621889;0.013984615106404122;0.16957701819151808;0.16957701819151808;0.15923341986737477;69.9790556424578;15.503008550422676;193.90628921913307
IMG_0404_4;IMG_0404;1575458856.0;2019-12-04 12:27:36.399624+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.3975458895;5676514.512351258;32631;-0.011339130475538046;0.0781069192528899;2.7125987381111925;0.017913404623326284;0.01791899187429187;0.0007621310575801853;0.014950631930694208;0.021133663352620447;0.07474059054878926;0.07474059054878926;0.07018167887909103;69.9790556424578;15.503008550422676;193.90628921913307
IMG_0404_5;IMG_0404;1575458856.0;2019-12-04 12:27:36.399624+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.3975458895;5676514.512351258;32631;-0.011339130475538046;0.0781069192528899;2.7125987381111925;0.010603217122404645;0.010569314369969201;0.0005814343133715883;0.008630919266103116;0.013874384722107495;0.1218226549229944;0.1218226549229944;0.11439190385340636;69.9790556424578;15.503008550422676;193.90628921913307
IMG_0409_1;IMG_0409;1575458906.0;2019-12-04 12:28:26.399638+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.0841479285;5676515.406236731;32631;-0.01562905687302908;0.07738612854763297;2.7135446824808236;0.01330578008484778;0.013311350583511938;0.000592665102909489;0.011500143476061504;0.015510430151356894;0.18211595334905586;0.18211595334905586;0.17099445288401083;70.00600160983497;15.471471730089556;194.10359998461703
IMG_0409_2;IMG_0409;1575458906.0;2019-12-04 12:28:26.399638+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646421.0841479285;5676515.406236731;32631;-0.01562905687302908;0.07738612854763297;2.7135446824808236;0.011160339735992817;0.011153564476231935;0.0004912785800945312;0.009400355767019936;0.013017500397995967;0.16991741453160217;0.16991741453160217;0.15954085734382817;70.00600160983497;15.471471730089556;194.10359998461703
IMG_0409_3;IMG_0409;1575458906.0;2019-12-04 12:28:26.399638+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646421.0841479285;5676515.406236731;32631;-0.01562905687302908;0.07738612854763297;2.7135446824808236;0.01161093719025836;0.011605819824329589;0.0006019550837130652;0.009410806556865506;0.01420886104404849;0.16857113471721016;0.16857113471721016;0.15827679246616463;70.00600160983497;15.471471730089556;194.10359998461703
IMG_0409_4;IMG_0409;1575458906.0;2019-12-04 12:28:26.399638+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646421.0841479285;5676515.406236731;32631;-0.01562905687302908;0.07738612854763297;2.7135446824808236;0.01784914833270485;0.01783854008951681;0.0007414409889040632;0.015073336021065017;0.020862513951995672;0.07435536925754917;0.07435536925754917;0.06981461783753791;70.00600160983497;15.471471730089556;194.10359998461703
IMG_0409_5;IMG_0409;1575458906.0;2019-12-04 12:28:26.399638+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646421.0841479285;5676515.406236731;32631;-0.01562905687302908;0.07738612854763297;2.7135446824808236;0.010548170754686618;0.01051589525456436;0.0005763629646841837;0.008376023771769915;0.013372502838937591;0.12090752615745316;0.12090752615745316;0.1135239165194207;70.00600160983497;15.471471730089556;194.10359998461703
IMG_0419_1;IMG_0419;1575459006.0;2019-12-04 12:30:06.399665+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.1294434218;5676514.822575214;32631;-0.022529922103802613;0.07774604892081574;2.711095081031089;0.01314847996278595;0.013154600336910047;0.0005945675531088988;0.011071731802223199;0.014936200481131211;0.17865678522193418;0.17865678522193418;0.16833907939803608;69.98158133739396;15.407127626273335;194.4978438488268
IMG_0419_2;IMG_0419;1575459006.0;2019-12-04 12:30:06.399665+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.1294434218;5676514.822575214;32631;-0.022529922103802613;0.07774604892081574;2.711095081031089;0.0110116919793402;0.011008933199134532;0.0004908604469969479;0.009160986634459346;0.01306360305906056;0.1658845589442416;0.1658845589442416;0.15630446895332623;69.98158133739396;15.407127626273335;194.4978438488268
IMG_0419_3;IMG_0419;1575459006.0;2019-12-04 12:30:06.399665+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.1294434218;5676514.822575214;32631;-0.022529922103802613;0.07774604892081574;2.711095081031089;0.011434484727867242;0.011425833488787507;0.0005940717557851849;0.009128806728915133;0.014120582886488821;0.16492429405402154;0.16492429405402154;0.1553996608465583;69.98158133739396;15.407127626273335;194.4978438488268
IMG_0419_4;IMG_0419;1575459006.0;2019-12-04 12:30:06.399665+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.1294434218;5676514.822575214;32631;-0.022529922103802613;0.07774604892081574;2.711095081031089;0.017619694592061655;0.017618892161875045;0.0007491038847503997;0.014572577784864644;0.02156078949953934;0.07271699829361687;0.07271699829361687;0.06851747911018131;69.98158133739396;15.407127626273335;194.4978438488268
IMG_0419_5;IMG_0419;1575459006.0;2019-12-04 12:30:06.399665+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.1294434218;5676514.822575214;32631;-0.022529922103802613;0.07774604892081574;2.711095081031089;0.010381482205071344;0.010346220703303896;0.000572431364122722;0.008298539245181666;0.012931508847839298;0.11834364533438478;0.11834364533438478;0.11150911667558741;69.98158133739396;15.407127626273335;194.4978438488268
IMG_0414_1;IMG_0414;1575458956.0;2019-12-04 12:29:16.399651+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646418.992240703;5676514.267089974;32631;-0.01572956424586285;0.07759136006234059;2.709088130154098;0.013300706022015468;0.01330631907451819;0.0005990309255007795;0.011617932866911679;0.015307415117537332;0.18135548907559623;0.18135548907559623;0.1703306825690219;70.0252611867812;15.439526603291183;194.30075386811083
IMG_0414_2;IMG_0414;1575458956.0;2019-12-04 12:29:16.399651+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646418.992240703;5676514.267089974;32631;-0.01572956424586285;0.07759136006234059;2.709088130154098;0.011169383752568625;0.011170585564847041;0.0005007010083199044;0.009496616269163654;0.013081060948164391;0.16931051883811818;0.16931051883811818;0.15901793977567863;70.0252611867812;15.439526603291183;194.30075386811083
IMG_0414_3;IMG_0414;1575458956.0;2019-12-04 12:29:16.399651+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646418.992240703;5676514.267089974;32631;-0.01572956424586285;0.07759136006234059;2.709088130154098;0.011605679089949378;0.011591885755693317;0.0006044325045906359;0.009386158855148066;0.014096508274616396;0.1682581195673691;0.1682581195673691;0.15802951705389873;70.0252611867812;15.439526603291183;194.30075386811083
IMG_0414_4;IMG_0414;1575458956.0;2019-12-04 12:29:16.399651+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646418.992240703;5676514.267089974;32631;-0.01572956424586285;0.07759136006234059;2.709088130154098;0.017841227243825857;0.01784193651905224;0.0007540869940817986;0.014275162256222164;0.021173932989135086;0.0740888677107326;0.0740888677107326;0.06958492115270187;70.0252611867812;15.439526603291183;194.30075386811083
IMG_0414_5;IMG_0414;1575458956.0;2019-12-04 12:29:16.399651+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.992240703;5676514.267089974;32631;-0.01572956424586285;0.07759136006234059;2.709088130154098;0.01052350934751566;0.010488979914338517;0.0005734098634945587;0.008486284448167913;0.0137144730702907;0.12093536150935584;0.12093536150935584;0.11358356329668914;70.0252611867812;15.439526603291183;194.30075386811083
IMG_0429_1;IMG_0429;1575459106.0;2019-12-04 12:31:46.399693+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.1418203021;5676514.388926355;32631;-0.017991668580654003;0.07606106330228567;2.70796111180971;0.013000721032304036;0.013004416054759806;0.0005790534938770172;0.011111404983875278;0.014834845180378253;0.1780204019608166;0.1780204019608166;0.16653794849280512;70.18886120484984;15.34105192460315;194.89166645560502
IMG_0429_2;IMG_0429;1575459106.0;2019-12-04 12:31:46.399693+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.1418203021;5676514.388926355;32631;-0.017991668580654003;0.07606106330228567;2.70796111180971;0.010899777463739236;0.010898556748080244;0.00046044730030577336;0.009339618348367287;0.012620122465044958;0.16435923312325548;0.16435923312325548;0.15375793560011414;70.18886120484984;15.34105192460315;194.89166645560502
IMG_0429_3;IMG_0429;1575459106.0;2019-12-04 12:31:46.399693+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.1418203021;5676514.388926355;32631;-0.017991668580654003;0.07606106330228567;2.70796111180971;0.011315407324982995;0.011313357746742386;0.0005946678486766683;0.009095262843627328;0.013515299782931624;0.16324089803865935;0.16324089803865935;0.15271173399251883;70.18886120484984;15.34105192460315;194.89166645560502
IMG_0429_4;IMG_0429;1575459106.0;2019-12-04 12:31:46.399693+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.1418203021;5676514.388926355;32631;-0.017991668580654003;0.07606106330228567;2.70796111180971;0.017423898081586068;0.01741719098802714;0.0007590255436775422;0.014787608911419142;0.02086791707751814;0.07224359567122955;0.07224359567122955;0.06758382793382542;70.18886120484984;15.34105192460315;194.89166645560502
IMG_0429_5;IMG_0429;1575459106.0;2019-12-04 12:31:46.399693+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.1418203021;5676514.388926355;32631;-0.017991668580654003;0.07606106330228567;2.70796111180971;0.01027227799176616;0.010242117734448343;0.0005644004766782209;0.008096780494755759;0.013245454134227213;0.11757046718277576;0.11757046718277576;0.10998708121257816;70.18886120484984;15.34105192460315;194.89166645560502
IMG_0424_1;IMG_0424;1575459056.0;2019-12-04 12:30:56.399679+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.3794581713;5676515.635789191;32631;-0.018895695796039454;0.07724758786615979;2.7152029338421815;0.012935726746132085;0.01293723527551828;0.0005809728979044409;0.011131679584848992;0.014974652076107839;0.1770823781641674;0.1770823781641674;0.16629068497881883;70.08101762544355;15.374298044364586;194.69479958447553
IMG_0424_2;IMG_0424;1575459056.0;2019-12-04 12:30:56.399679+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646419.3794581713;5676515.635789191;32631;-0.018895695796039454;0.07724758786615979;2.7152029338421815;0.010818025751050458;0.010812066207857862;0.00046772326891389714;0.009294874395643787;0.012478002766855713;0.16332040735665732;0.16332040735665732;0.153367391447501;70.08101762544355;15.374298044364586;194.69479958447553
IMG_0424_3;IMG_0424;1575459056.0;2019-12-04 12:30:56.399679+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.3794581713;5676515.635789191;32631;-0.018895695796039454;0.07724758786615979;2.7152029338421815;0.011223379746194658;0.011209359131548094;0.000590068501010159;0.009314766218402496;0.01427625178389153;0.16227433299594488;0.16227433299594488;0.15238506658951664;70.08101762544355;15.374298044364586;194.69479958447553
IMG_0424_4;IMG_0424;1575459056.0;2019-12-04 12:30:56.399679+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.3794581713;5676515.635789191;32631;-0.018895695796039454;0.07724758786615979;2.7152029338421815;0.01735115343325612;0.01735755091458791;0.0007270275021986961;0.014598395427642493;0.0205007330766562;0.07187413613292129;0.07187413613292129;0.06749400732987693;70.08101762544355;15.374298044364586;194.69479958447553
IMG_0424_5;IMG_0424;1575459056.0;2019-12-04 12:30:56.399679+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.3794581713;5676515.635789191;32631;-0.018895695796039454;0.07724758786615979;2.7152029338421815;0.010214988631078024;0.010183416681688495;0.0005671742634611105;0.008120413987013549;0.012755809347289098;0.11681084145839958;0.11681084145839958;0.10969219546544373;70.08101762544355;15.374298044364586;194.69479958447553
IMG_0434_1;IMG_0434;1575459156.0;2019-12-04 12:32:36.399708+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.406113713;5676513.967311094;32631;-0.017202780310497833;0.07610196109107695;2.703048884767182;0.01299148144938653;0.013000718288860251;0.0005915224576696138;0.01113330713116141;0.014681137200174495;0.1775784307220742;0.1775784307220742;0.16603150956055937;70.22763132487744;15.307370840950032;195.08840191687918
